Hayatımı adadı_ım ajan-casusluk-kovalamaca filmleri arasında james bond’u bence sollayan bi film serisi oldu. Ultimatum en çok izlemeyi istedi_im filmlerin en ba_ında geliyor. 300 spartalıyı bile bu film için elimin tersiyle iterim. sabırsızlıkla bekliyorum...;Pozitif
film gerçekten harika benim gibi jack hastasıysanız bayılırsınız meslekta_ımın 4. fillm ile geri geleceginden eminim tüm denizcilerin seyretmesini tavsiye ederim;Pozitif
hayatım boyunca izledi_im filmlerin en iyisi ve beni çok etkileyen tek film..! Unutulmadın Matrix...;Pozitif
puan 9.1’e dü_mü_ yaw.. olacak i_ de_il...;Pozitif
Film tek kelimeyle _ahane. Russel Crowe nun oyunculu_u tartı_ılmaz. Kesinlikle izlenmesi gereken filmlerden biri. 10/10;Pozitif
GösTeriLmeyen sahneler!!!!!!!!!!!!!!!!!!arkadaslar fılmın gosterılmemıs sahnelerını ızleyın ınternetten ya da dvd den gosterılmeyen sahneler daha bır hos lotr exented yazıp gosterılmeyen sahnelere bakabılrısınız benım favorı fılmlerımden biri:) hatta exentedler duzenlenıp yenı fılm bıle cekılebılır sadece oneri:);Pozitif
filmin ismi herseyi anlatıyo kesınlıkle harıka sevginin gucunu gormek ıstyenler ızlesın;Pozitif
Serinin en iyisi. Sanırım bunda en büyük etken de canal plus.;Pozitif
russel crowe u çok sewerim karizma bir adam ve oynadı_ı her filmde kendi imajını ortaya koyan yetenekli bir oyuncu...bu filmle oscarı kucaklamı_tı...filmde güzel bir film ama en iyi sava_ filmi olabilecek kapasitede de_il bence...güzel izlenebilrlik ve oscarı sonuna kadar hak eden bir yapım..;Pozitif
Hayatın anlamı ne leon i_te bunu anlatıyor.;Pozitif
Senaryo biraz basit ama oyunculuk harika.Jeon reno olmasa film bence fazla iyi Olmazdı.Harika bir film 10/9;Pozitif
gerçekten güzel bir fantastik macera filmi. filmdeki yeni olaylar cok sasırtıcı.mutlaka gıtmelısınız. savas sahneleride bır mükemmel.;Pozitif
Tabi ki bir harika! 3.sünü dört gözle bekliyor ve merak ediyorum!;Pozitif
çok mükemmel;Pozitif
bütün filmlere 5 kez gittim johnny depp çok seviyorum bu filmide süperdi di_erleri gibi:D;Pozitif
Kim ne derse desin bence gelmi_ geçmi_ en iyi ve en ba_arılı ajan filmi.Serinin her filmi birbirinden güzel...Serinin devamının olmayacak olması üzücü.Bana göre serinin en büyük ba_arısının sebebi yazar.Yazar’ın yazdı_ı hemen hemen bütün kitaplar film olmu_tur ve hepsi de oldukça iyi i_ler yapmı_tır.;Pozitif
_lk filmi gayet iyi bir _ekilde devam ettirmi_ler, 3.sünün de mükemmel olaca_ını ve en iyi üçlemeler arasına girece_ini tahmin ediyorum;Pozitif
oyuncu isimleri izleyiciyi kendine çekiyor ama film çok basit geldi bana.yani bu kadar da olmaz dedirtiyor kendine..;Pozitif
Arkada_lar böyle mükemmel bir film olamaz kesinlikle süper. Bugün izledim ve bence Johnny Depp ve Orlando Bloom gerçekten harikaydılar. Herkesin izlemesi gereken kaçırılmayacak bir film olmu_. Tek kelimeyle kusursuz!!! Devamı gelmeliiiiiiii!!!!!!!!!!!!! Hiç beklemedi_im bir son oldu ve bence burda bitmemeliiii!!!!;Pozitif
Muhte_em muhte_em muhte_em gerçekten animasyon filmlerinde bir numara....;Pozitif
"Will: En kötüsü olursa uygulanacak kural nedir?Jack: Korsan kuralı; geride kalan her kimse arkada bırakılır.:)";Pozitif
evet karayip korsanları arkada_lar _iddetle tavsiye ediyorum izlemenizi. Johnnynin bu filmdeki performansı görülmeye de_er do_rusu tek kelimeyle harika. filmin müzi_inden tutun da ouyncu kadrosuna bakılınca her_eyiyle film mükemmel. özellikle müzi_in oyuncuların hareketleriyle uyumu muhte_em. bence film 10 üzerinden 10.;Pozitif
"Bu film nerdeyse &quot;geçmi_i olmayan adam&quot; filminin aynısı! Ba_rol oyuncusu bile aynı! Yinede temposuyla kendini izlettirdi.";Pozitif
Filmi sırtında ta_ıyan Crowe'ydi. Yönetmense ustalı_ını konu_turmu_. Özellikle müzikler ve Maximus'un baygınken ya da kendinde de_ilkenki dü_leri, bilinç altının filme kısa kısa aksettirili_i çok etkileyiciydi. 2000'li yılların kesinlikle en iyi filmi. Tarihi kahramanlık filmleri arasında da _üphesiz en iyisi.;Pozitif
serinin bu son bölümü di_erlerinden çok üstün olmu_.Aksiyon en üst seviyede,sahneler çok gerçekçi.Ben izlerken kendimi orda hissettim. süper olmu_ süper.;Pozitif
çok e_lenceli bi film,aniasyon gaeyt ba_arılı senaryoda her_ey var yerli yerinde bi film sizi alıp ba_ka yerlere götürebliyor;Pozitif
tek kelimeyle müthi__ falan çok inandırıcı hele heath ledger in rolü müthi_____ 10 üzerinden 9,6Why So Serius??;Pozitif
Bu seriye hastayım fazla söze gerek yok Efsanee....;Pozitif
10 vermem 10 vermem diyenler bu filme kaç verirler merak ederim dorusu russelaa a_ık oldu_um film tam bir ba_yapıtt..;Pozitif
Ben bu kadar muhte_em bir animasyon filmi izledim..karakterlerinin _irinli_inden mi, konunun güzelli_inden mi bilmem ama harika harika harika..Pixar i_te karde_im, i_i biliyo adamlar..;Pozitif
Americanın Büyük buhranında geçen duygusallı_ı yo_un bir film..Crow herzamanki gibi iyi i_ çıkarmı_..Cehennemi görmeden, Cennete gidemezsin....;Pozitif
bana filmin izleyiciye anlatmak istedi_i leon'un çocuk(tetikçi olmasına ra_men) mathilda'nında bi yeti_kin gibi davranması.Filmin ba_larında aralarındaki a_kı yadırgadım tabi bu filme olan bakı_ açımıda etkiledi ama film ilerleyipte o harika _arkıyla bitti_inde..... o ak_am uyuyamadım desem yeterli olur mu bilmem;Pozitif
arayı cok uzatmıslar ama yaa.depp ve elemanlarını heyecanla beklıyoz.;Pozitif
izledi_im en iyi fantastik film.çoook maceralı bir film.farklı mekanlar geni_ alanlar ve o muhte_em do_a insanı cezbediyor.beni en çok bu etkiledi.yüzüklerin efendisinin kitabını yazan yazarın hayal dünyası _a_ılacak kadar zenginmi_.10 verdim bile.;Pozitif
ya insan izleye izleye doymaz oscar üstüne oscar ödül üstüne ödül i_te film bu yaa süperr;Pozitif
"Kesinlikle çocuk filmi falan olmamakla birlikte &quot;Devrim&quot; konulu mükemmel bir film... Bu filmi be_enmeyen insanın aklına _a_arım herhalde böyle bir film bir daha gelir mi acaba? Filmdeki her söz farklı bir gönderme her cümle farklı bir felsefe 10/10 her_eyiyle hakediyor tüm bunların yanında patlama sahneleri mükemmel yapılmı_!. Herkese _iddetle öneririm!..";Pozitif
aydemir akba_ için izlenir...;Pozitif
al pacino ... daha ne yazıyım;Pozitif
bi i_iniz varsa bitirin cep telefonunuzu kapatın bir an olsun dü_meyecek bi tempo da film son sahnesine bayıldım 1 gib 2 gibi 3 de mükemmel;Pozitif
Film gerçekten çok güzel bir film. Olaylar, sonu ve ya_ananlar çok heyecanlı bir biçimde anlatılmı_. Mutlaka izlenmesi gereken bir filmdir...;Pozitif
harika demek yetmez bu film için. joker karakteri mükemmel olmu_ hele hastanedeki gördü_üm joker aman yarabbi çok süperdi...mutlaka izleyin derim pi_man olmayacaksınız:);Pozitif
Büyük bir ba_kaldırı_, istikrar, kararlılık, a_k. . . Filmi anlatmaya kelimeler yetmiyor. Tavsiye ederim;Pozitif
izledi_im en iyi animasyon filmdi!!! bayıldım ve izlerken çook e_lendim=);Pozitif
Robert Ludlum kitabı yazarken acaba bu kadar güzel bir filme çekilece_ini tahmin edebilirmiydi?;Pozitif
fılm tarzının olmayabılır..cocuksu bır fılm denebılır ama chrıstopher nolan bır fılm cekerse dusunmeden gıdın o fılme...harıka..bır cızgı romanı degısık bır uslupla ızlettıgı ıcın..oyunculuklar her zamankı gıbı..ozellıkle fılmde muzıkler harıka kullanılmıs..heyecan ust sevıyelerde...tabıkı olumsuzluk var...jokerın tek basına bu kadar hasar verebılmesı..jıgsaw tarzı hareket etmesı..hangı ara bunları yaptıgını sorguluyor ınsan..fılm uzatılmıs fazlaca..ama eglencelı gelıyor ınsana...guzellıklerın bıtmesını ıstemıyorsunuz..bu yonetmenın emeklerını takdır etmek lazım..her sanıyesı cok emekle cekılmıs...fılmın heyecanı sureklı taze tutulmus..yalnız bır turk olarak fılmın alt yazısı cok hızlıydı..yabancı kelımeler ve kavramlar karmasa yarattı bende...bırde fılmın hızlı olması konuyu takıbı zorlastırdı..ama çok klas bir çalı_ma oldugu ılk sahneden sonuna kadar ortada...jokerden nefret edıp katıle donusebılırsınız...mukemmel...10 verdım... ama benım ıcın prestij fılmı en ıyısıdır...dıger fılmı yonetmenın...;Pozitif
kitabın etkisi çok yansıtılmamasına ra_men film yinede güzeldi. ebru akelin beyazperdeye çok yakı_tı_ıda gözlerden kaçmamı_tır eminimki. film insana güzel dersler vermekte ve çokta a_ır de_il insan dü_ünüyor ben olsam napardım diye ve bu film dü_ünmeye iticek kadar kendi içine çekiosa ii bi yapımdır ben be_endim... ii seyirler;Pozitif
filmi ilk sinemada izledi_imde buraya üye olmadı_ım için tyorum yapamamı_tım...daha sonradanda vcdden yakla_ıjk olarak 5-6 kere izledim ama öncelikle dublajsız vee sinemadaki ses efektleriyle izlemenin ayrı bi keyif oldu_u bi gerçek..:)filme gelincede gereçwektende her yönden izleyiciyi memnun edebilen bi yapım oldu_u gerçek...dublajlı izledi_inizde ince espriler pekte belli olmuyo ama yinede bu _ekildede güzekl...ayrıca halka ile beraber gore verbinskinin en iyi filmi diyebilirim...ayrıyetten bu filmdeki rolüylede oskara aday gösterilen johnny depp'in bu filmdeki performansı bana kalırsa oskarada de_erdi...johnny deppin yanı sıra geofrrey rush bal_ta olmak üzere orlanda bloomda gerçektende etkileyici..kısacası e_lenceli dakikaların sizi bekledi_i sürükleyici bi film..:))....9/10;Pozitif
daha iyi olabilirdi... pek tutmadı zaten... :(;Pozitif
Halen seyretmeyen mi var çok yazık;Pozitif
tüm zamanların en iyisi herkes izlemeli;Pozitif
mükemmel bir film ya.sinemada iki kere seyrettim bu filmi.vaktin nasıl geçti_ini anlamadım ya bu kadar e_lenceli bir film kolay kolay yapılamaz herhalde.ilk filmden kesinlikle daha iyiydi.finalinde baya bi merakımızı artırdı 3.film konusunda.sabırsızlıkla 3 üde bekliyorum.senaryo,oyunculuklar,kostümler,mekanlar ve makyajlar kesinlikle kusursuz.johhny depp i zaten övmeye gerek yok adamın kötü filmi yokki yine harikaydı ve 1.filmden daha espriliydi :) çok keyifli vakit geçirmek için izleyin..ilk filmede 10 vermi_tim bunada 10 veriyorum süper bi film..;Pozitif
Tüm zamanların en iyi performansı Heath Ledger;Pozitif
süper bir film 10 numara;Pozitif
Nerdeyse Matrix kadar güçlü olan mükemmel anlatımı, harika replikleri ba_arılı oyuncu performansları kusursuz çizilen V karakterine kadar her yönüyle dört dörtlük olan mükemmel bir ba_yapıt.;Pozitif
gece nobetini izlemi_tim konusu çok a_ır bir film izlerken kafanızın bo_ olmasına özen gösterirseniz iyi bir film olarak izleyebilirsiniz. gerçi gündüz nöbeti hakkında pek bir fikrim yok ama izlemek lazım;Pozitif
"Will Turner ile birlikte Elizabeth Swann, Kaptan Jack Sparrow'u, Ölü Adamının Sandı_ındaki akıllara zarar tuzaktan kurtarıp özgürlü_üne kavu_turmak adına çaresizlik içinde Kaptan Barbossa ile ittifak yaparlar. Do_u Hindistan Ticaret _irketi'nin kontrolü altında olan Davy Jones'un ürkütücü görünümlü hayalet gemisi Uçan Hollandalı, dünyanın bütün denizlerini kasıp kavurmaktadır._hanet, vefasızlık ve dönekli_in kol gezdi_i vah_i denizlerde yelken açan korsanlarımızın yolu egzotik Singapur'a dü_er. Burada kurnaz Singapurlu korsan Sao Feng ile kafa kafaya gelirler. Dünyanın sonu tabir edilen uzakdo_u okyanuslarındaki nihai sava_ta terazinin dengeleri ortadadır. Korsanların her biri sadece kendi hayatının ve kaderi için taraf olmakla kalmayacak; aynı zamanda özgürlük sevdalısı korsan ya_am tarzının gelece_ini kurtarma mücadelesi verecektirKarayip Korsanları: Dünyanın Sonu (_ngilizce Adı: Pirates of the Caribbean: At Worlds End) Karayip Korsanları serisinin üçüncü bölümüdür.Filmin çıkı_ından 18 gün sonrası itibari ile (11 Haziran 2007) itibari ile ABDde 255,610,936 $, uluslararası olarak 493,000,000 $ hasılat ile toplam kazancı 748,610,936 $a ula_mı_tır. Film ABDde gösterime girdi_i gün 13,240,044 $, ilk hafta 114,732,820 $ gelir elde etmi_tir";Pozitif
ola_anüstü...;Pozitif
konu yabancı de_il ama film güzel.. fakat fragmandaki heyecanı her an yakalayamıyorsunuz.. yine de izleyin bence ilginç bi film ve karı_ıkk..;Pozitif
Tek kelimeyle mükemmel bir film.Sinemada ilk gün izledi_im için kendimi _anslı hissediyorum.Zaten cdsi çıkınca evde de 5 kez daha izledim..;Pozitif
bugün gittimçok süper bi_ey,yıkılıyorhele jack çok komik;Pozitif
Merakla bekledi_im,seyrederken e_lendi_im,üzerinde cidden emek harcanmı_ bir çalı_ma._lki daha tempoluydu diyebilirim,ama J.Deep süper oynamı_,efektler de hakikaten ba_arılı.Sadece 1 az uzun sürüyor,görülesi bir çalı_ma diyebilirim.Ama ahım _ahım da 1 film de_il.Okudu_un kadarı ile,jenerikten sonra 1-2 sahne daha warmı_,ben çıktı_ım için göremedim(ki ilk filmde de warmı_)Sonuna kadar bekleyin derim,iyi seyirler. 7,5-10;Pozitif
filmden ben yeni çıktım, 1 yılı geçti bu film için yapılan fragmanlar ve haberler, onun için bu kadar çok bende bekledim ve herkes bekledi, bu film sınıfta kaldı_ı yer kötü olu_u çok sıkıbilen tarzında, filmin yapılmasındaki oyunculukta hatalar filmi kötü yapmı_ filmin 3.boyutu di_er filmler gibide iyi de_ildi efekt kurtabilir ortalama vede vasat, ismi çok tutuldu diye hevesi için çok bekliyip gidilmemesi gerekir ama görmek için gideyim benim gibi olursa olur bende öyle yaptım.;Pozitif
bence bu film abd ve türkiyede ilk 3 sıraya girebilcek bir film ve bu filmin türündede yok yok ma_allah;Pozitif
bu filmde rohan halkına a_ırlık verildi_i için dahada bir güzel olmus bu 3 leme sinema tarihinin basyapıtıdır.;Pozitif
Heath Ledger ı bu kadar iyi beklemiyordum. Joker ancak bu kadar iyi oynanır, kesinlikle oscarı almalı. Belki de _imdiye kadar bi karakter için en iyi yapılmı_ oyunculuk. Ba_ka birisi Jokeri oynamaya korkar bu performanstan sonra.Why so serious? :D;Pozitif
_zledigim en iyi animasyonlardan biri belkide en iyisi = );Pozitif
izledi_im belkide en güzel batman filmi idi diyebilirim.bazı yerler gerekti_inden fazla uzatılmı_ ama genede süper bir film olmu_.heralde bir filmde kötü karakter bu kadar güzel oynanabilinir resmen kötü oldu_una ve her_eyi yapabilece_ine inandırıyor sizi.filmde bana sorarsanız batman in bile önüne geçmi_ diyebilirim ve buda do_rusu filme güzel bir tat ve kıvam veriyor.film ufak tefek yerlerinde sıksada bana göre çok ba_arılı ve çok sürükleyici olmu_ izlemedi iseniz izlenmesi gereken filmler listenize muhakkak yazın.;Pozitif
film çok güzeldi.izlemeye de_er.herkese tavsiye ederim saçma sapan Amerikan bozması filmlerden 10 basamak önde.;Pozitif
Bu filmi o kadar çok sevdim ki ve bu sevgi o kadar tahminim dı_ı geli_ti ki hakkında ne söylenebilir bilemiyorum.Sanki v nin her konu_ması ilahi bir rüzgarla ruhuma i_lediSebebini bilmiyorum ama bu -biraz da intikam dürtüsüyle- aydınlanmaya ula_mı_ karakter ya_antımın en önemli karakterleri arasına katıldıBelki de bizim, günümüz gerçekli_ini tüm çıplaklı_ıyla asla yakalayamacak olmamız, ve asla tam anlamıyla bir aydınlanmaya ula_mayacak olmamız bunları gerçekle_tirmi_ V'ye gıpta edip hayranlık duymamıza neden oluyorMutlaka izlenilmesi hatta ikinci bir defa daha izlenilmesi gereken bir filmUmuda ihtiyacı olan tüm insanlara iyi gelecek...;Pozitif
Özellikle Shark Tale,Shrek2,Home on Rage gibi görsel olarak müthi_ olmakla beraber e_lence dozu çok dü_ük onaca animasyonu izledikten sonra Nemo`nun de_erini çok daha iyi anlıyorum.Kusursuz animasyon film nasıl olur dersi veren yapımın her bir karesindeki özen resmen dudak uçuklatacak cinsten,bunun yanında yaratılan sualtı ve akvaryum atmosferleri gerçekten özgün bir zeka ve yaratıcılık parıltısı ta_ıyor,inanılmaz derecede iyi dü_ünülmü_ hepsi e_lenceli yan karakterler seçkisi,temposu hiç dü_meyen iki yönlü karma_ık olay örgüsü ve muhte_em seslendirmeleriyle Finding Nemo ciddi anlamda bir sanat eseri ve zeka gösterisi,su animasyonunda(ki bilen bilir bilgisayar grafi_iyle yaratılması en zor _eylerden birisir su)kaydetti_i ilerlemeyi söylemiyorum bile,son 10 yılın Aslan Kral ve Shrek ile birlikte en iyi Amerikan yapımı animasyon filmi(japon animasyonlarını katmıyorum onların yeri ayrı)Aldı_ı ödülleri sonuna kadar hak eden tartı_masız bir ba_yapıt ve çok sıcak bir aile filmi,herkese göre esprileri ve ufak göndermeleri de cabası,izlemeyen kalmamalı.Saygılar;Pozitif
efsanenin en dramatik ve vurucu filmiydi nedeni duygusal çünkü sondu bu film bir daha böyle bir film gelirmi imkansız filmi size tek bir cümleyle anlatayım, sinema tarihinin en iyi filmi sinema tarihinin en fazla hasılat gerçekle_tiren ikinci filmi ama bence birinci olmalı çünkü titanic çok berbat bir film o hasılatı da oscar rekorunu da hak etmiyor.kralın dönü_ü 11 de 11 yapan ilk ve tek film toplam aldıgı ödüllerin toplamı 201 i geçiyor bu da sinema tarihinin en fazla ödül alan filminin hangisi oldugunu ortaya koyuyor.üçlemeyi izlemeyen varsa hayatının hatasını yapmı_ demektir.;Pozitif
Kesinlikle izlenmesi gereken bir film...Bu film icinde cıkarılcak cok ders var.. ayrıca tum sahneleri soluksuz ve mukemmel;Pozitif
bencede terminatör matrixin abisi diyebiliriz... adeta matrix terminatörün bir devam senaryosu.. serinin bu filmi ise muhte_em...oyunculuklar ve konu inanılmaz süper...;Pozitif
Antrakta kadar mükemmel bir film. Aradan sonraki kısım bol aksiyon ve klasik sahneler hatta kli_eler bile var. Ancak filmin ilk yarısındaki senaryo, anlatılmak istenen hikaye ve ya_ananlar bence bütün filmlerin ötesinde ... Kısaca _öyle özetliyeyim filme ara verilip salondan çıktı_ımda kafamdan dumanlar çıkıyordu :o));Pozitif
